"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2040869715892224106","2026-04-05T19:10:32.000Z","0","Indonesia Game Rating System (IGRS) di sejumlah game platform Steam bukan hasil klasifikasi resmi yang diverifikasi oleh pemerintah Indonesia?

Penjelasan/siaran pers resmi tentang IGRS &amp; rating gim di Steam, berikut info lebih lanjut, simak baik baik!
https://t.co/8XTuYCZJTK","2040869715892224106","","","in","","0","0","0","https://x.com/dapa442/status/2040869715892224106","1635908833636646912","dapa442"
"2040685239228653915","2026-04-05T19:09:43.000Z","0","@Diana0911097595 sudah ada ratingnya di steam
nggak perlu pakai igrs yang malah bikin kacau
nggak usah sok keminter kau buzzer https://t.co/36tX0NTjl0","2040869510165705162","https://pbs.twimg.com/tweet_video_thumb/HFKf_4MbQAEkk-Q.jpg","Diana0911097595","in","","0","0","0","https://x.com/black_k00k33/status/2040869510165705162","2032221811849773056","black_k00k33"
"2040869463629918682","2026-04-05T19:09:32.000Z","0","perihal ini IGRS aja pake buzzer. gilaaaa. budaya pemerintah indonesia tuh kalo ga korup, sewa buzzer. nice.","2040869463629918682","","","in","","0","0","0","https://x.com/feromonguy/status/2040869463629918682","1932078769940086784","feromonguy"
"2040695307663818815","2026-04-05T19:08:58.000Z","1","@gacchand Gua lebih percaya orang-orang dari valve daripada orang-orang yang sekarang ada di IGRS dan KOMDIGI","2040869322978099583","","gacchand","in","","0","1","0","https://x.com/DaunBawang17/status/2040869322978099583","1081347003106222080","DaunBawang17"
"2040869302719623628","2026-04-05T19:08:53.000Z","0","Emangnya anggaran komdigi kagak dipotong buat mbg kah? Igrs biayanya dari mana???","2040869302719623628","","","in","","0","0","0","https://x.com/Angelina_S_S/status/2040869302719623628","901511676","Angelina_S_S"
"2040868311907574151","2026-04-05T19:04:57.000Z","1","IGRS kontol","2040868311907574151","","","sl","","0","0","0","https://x.com/rizkysbrnsyh/status/2040868311907574151","1083054525336829952","rizkysbrnsyh"
"2040867999578784027","2026-04-05T19:03:43.000Z","0","Lu pada bisa diem dipojokan aja gak @kemkomdigi? IGRS lu nimbukin kekacauan ngerti gak monyet. Gak ada guna juga lu pada kerja. Kami minta dari duku berantas judol malah bikin IGRS. MONYET lo.","2040867999578784027","","","in","","0","0","0","https://x.com/curiousfangs_/status/2040867999578784027","1526265008895586304","curiousfangs_"
"2040867993568317616","2026-04-05T19:03:41.000Z","0","@Kemenkomdigi_id kerjanya cuma ngebungkam pers, opini publik yg bertentangan sama bikin kebijakan tolol kaya IGRS. Sedangkan internet mahal, judol  &amp; spam/phising ngga diurusin. Cape banget jadi warga Indonesia!","2040867993568317616","","Kemenkomdigi_id","in","","0","0","0","https://x.com/renggastoic/status/2040867993568317616","42978942","renggastoic"
"2040867765255610418","2026-04-05T19:02:47.000Z","1","Penjelasan resmi terkait IGRS dan tampilan rating gim di Steam sudah dirilis. Bisa dibaca dulu untuk menambah konteks sebelum menarik kesimpulan: 

https://t.co/VTRC9YAJsA https://t.co/sJfNCeqEye","2040867765255610418","https://pbs.twimg.com/media/HFKeS_Ca4AAEuEx.jpg","","in","","0","1","0","https://x.com/refiandryy/status/2040867765255610418","482012192","refiandryy"
"2040867697886740986","2026-04-05T19:02:31.000Z","3","Hoki dapet 2 abg
https://t.co/fqBjClZwJb
https://t.co/y09trkGuzb
https://t.co/4pEr1Kjj9a

Komdigi mengecam tidur igrs jauhi senin pagi malam selasa","2040867697886740986","","","in","","0","11","0","https://x.com/luctvie/status/2040867697886740986","1581568910","luctvie"
"2040867685412790367","2026-04-05T19:02:28.000Z","2","buzzer says,  ""IGRS rating are messy because its the developer self declare that at fault!""

the developer :","2040867685412790367","","","en","","0","0","0","https://x.com/leonthecatto/status/2040867685412790367","1055516661413896192","leonthecatto"
"2040867531213476008","2026-04-05T19:01:51.000Z","0","IGRS KONTOL","2040867531213476008","","","sl","","0","0","0","https://x.com/curiousfangs_/status/2040867531213476008","1526265008895586304","curiousfangs_"
"2040866757909573947","2026-04-05T18:58:47.000Z","0","Gaya bener bikin igrs -_______- negara punya urusan lebih mendesak dan serius daripada sensor game-game berkualitas yg bahkan negara sendiri gabisa bikin ekosistem digital yg baik, seperti menumpas judol. Halo halo bisa saya bicara dengan otak?","2040866757909573947","","","in","","0","0","0","https://x.com/Angelina_S_S/status/2040866757909573947","901511676","Angelina_S_S"
"2040823276428300710","2026-04-05T18:58:26.000Z","0","@kukuhya Iya tau maksud IGRS baik tapi membiarkan eroge dan Guro apakah itu melindungi anak kecil sekarang? Malah game mendidik aja yang mengajari tani dapat 18+. ""Tapi ini kan data awal"", bullshit kalau udah masuk steam itu artinya udah jalan dan bukan data awal lagi.","2040866672534585820","","steven20260934","in","","0","1","0","https://x.com/steven20260934/status/2040866672534585820","973236170476814336","steven20260934"
"2040866603336970413","2026-04-05T18:58:10.000Z","4896","Saya yakin 100% user Steam lebih percaya Gaben daripada IGRS.

Steam terbukti bersikap etis selama puluhan tahun. Mau digoyang Epic aja gagal.

Narasi ini malah tambah blunder dan keliatan banget gak paham landscape gaming wk. Mending besok dimeetingin dulu bang PR responsenya.","2040866603336970413","","","in","","21","53","1645","https://x.com/mhuseinali/status/2040866603336970413","177760518","mhuseinali"
"2040866055888011723","2026-04-05T18:55:59.000Z","1","Yapping dikit tentang IGRS, ini gua ngerti banget tujuan nya apa tapi ayo lah. Yang gak bisa baca tuh bukan anak kalian tapi kalian ini ortu² yg gagal parenting tentang game.

Masa iya rating COD blar der dor darah dimana² rating 3+? Aneh banget ajg","2040866055888011723","","","in","","0","1","0","https://x.com/OxygenSunshinee/status/2040866055888011723","1081400287133294593","OxygenSunshinee"
"2040865995540353494","2026-04-05T18:55:45.000Z","0","Bran bran benerin noh igrs","2040865995540353494","","","in","","0","0","0","https://x.com/Albert2844/status/2040865995540353494","1983754592061157377","Albert2844"
"1747603121126420824","2026-04-05T18:55:24.000Z","0","@gibran_tweet Bran benerin noh igrs","2040865905656344948","","gibran_tweet","in","","0","0","0","https://x.com/Albert2844/status/2040865905656344948","1983754592061157377","Albert2844"
"2040865861842649221","2026-04-05T18:55:13.000Z","0","igrs g nya gooner gila","2040865861842649221","","","in","","0","0","0","https://x.com/hrenyue/status/2040865861842649221","1604350645800095744","hrenyue"
"2040865626839998494","2026-04-05T18:54:17.000Z","1","liat Rating IGRS yang ngaco, makin yakin kalau boomer ini nanya chat GPT buat klasifikasinya 👀","2040865626839998494","","","in","","0","0","0","https://x.com/arekekesel/status/2040865626839998494","1220727223","arekekesel"
"2040864714515988774","2026-04-05T18:50:40.000Z","0","y Allah crashing out bgt gue gara gara igrs konyol dan skz bergantian","2040864714515988774","","","in","","0","0","0","https://x.com/_aridean/status/2040864714515988774","68969660","_aridean"
"2040863929342242870","2026-04-05T18:47:32.000Z","4","open vcs cs tele wa di bio

tidur mengecam risih jujur kids pack sebong golda hokben igrs
#vcscrottt https://t.co/V0bNCAm0rY","2040863929342242870","https://pbs.twimg.com/media/HFKa7IIaEAAidSR.jpg","","in","","0","0","4","https://x.com/foyrestl/status/2040863929342242870","1942805661840203777","foyrestl"
"2040863624043127270","2026-04-05T18:46:20.000Z","0","IGRS niatnya baik tapi sistem rating nya ngawur parah
Masa iya game 4no lolos dikasih rating 3+ dan giliran persona 5 nggak lolos standar

Ketika gue udah tobat jadi bajak laut dan beli game di platform legal eh malah dipersulit sama suatu lembaga 

Gini amat jadi gamer di indo https://t.co/w1ao1NosPb","2040863624043127270","https://pbs.twimg.com/media/HFKapXda8AAKcKs.jpg","","in","","0","1","0","https://x.com/nakanom42/status/2040863624043127270","2017520488470446080","nakanom42"
"2040863504505491533","2026-04-05T18:45:51.000Z","0","Kalo ga becus... Meding dihapus..

IGRS kntl","2040863504505491533","","","in","","0","0","0","https://x.com/gygaamerta/status/2040863504505491533","1583807618539061248","gygaamerta"
"2040863500483125733","2026-04-05T18:45:50.000Z","1","woi @kemkomdigi tolol IGRS lo kek kontol age ratingnya ngaco mending apus aja anjing IGRS IGRS MEMEK","2040863500483125733","","","in","","0","0","0","https://x.com/fleurishism/status/2040863500483125733","1684437911012507648","fleurishism"
"2040863410473320672","2026-04-05T18:45:29.000Z","0","Real patriot dukung igrs, video game dibuat yahudi buat mendistraksi ummat islam dari ibadah","2040863410473320672","","","in","","0","0","0","https://x.com/Betspr/status/2040863410473320672","479738892","Betspr"
"2040805440833949889","2026-04-05T18:45:04.000Z","0","@AZulfajrin @i_ervans @letsplayhahaha @tanyarlfes Bagus? Dunia gamer hari ini lagi carut marut gara² IGRS aturan komdigi yang baru, ngasih rating ke game ga pada tempatnya. Imbasnya game² yang tidak sesuai rating usia bakal ke banned dan ga masuk di region indo","2040863305280127453","","AZulfajrin","in","","0","0","0","https://x.com/trelrANartsA/status/2040863305280127453","1265511884649791493","trelrANartsA"
"2040862580013756782","2026-04-05T18:42:11.000Z","0","Intinya, IGRS ada ini buat orang tua yg gagal parenting tentang game. Udah gagal + di missleading pula, anjir keren kata gua dan sekarang intinya lepas tanggung jawab. ""Bukan urusan kami, intinya ada RC yg berarti gk tampil"" ya elu dongok jembut lurus.","2040862580013756782","","","in","","0","1","0","https://x.com/OxygenSunshinee/status/2040862580013756782","1081400287133294593","OxygenSunshinee"
"2040718966868611290","2026-04-05T18:41:28.000Z","0","@WisnuKumoro Kalau misalkan IGRS itu dibuat steam oklah ini valid steam yang meminta maaf, tapi ini nyatanya IGRS dibuat komdigi sendiri lah steam perannya cuma mengikuti aturan komdigi buat karena mereka ingin jualan di Indonesia istilahnya bukan sebagai pemilik pasar Indonesia.","2040862402783404129","","steven20260934","in","","0","1","0","https://x.com/steven20260934/status/2040862402783404129","973236170476814336","steven20260934"
"2040860669684412562","2026-04-05T18:40:48.000Z","2","Walau ga menutup kemungkinan, like any bureaucrat adding one extra red tape in any industry, tujuan IGRS ini malah sejatinya satu: memalak rente 😂😂","2040862231810953570","","xathrya","in","","0","2","0","https://x.com/xathrya/status/2040862231810953570","324439645","xathrya"
"2040862204854227429","2026-04-05T18:40:41.000Z","0","So it goes like this:

- ID gov demands all games need to be rated
- Game data must be given for the rating
- Many devs think: better walk away than giving out data
- Steam panicked, learning from past experience
- Auto rating system launched
- IGRS rating system went viral","2040862204854227429","","","en","","0","0","0","https://x.com/reinofmiracle/status/2040862204854227429","1361928442657132546","reinofmiracle"
"2040862120179577320","2026-04-05T18:40:21.000Z","0","Buat yang penasaran soal status rating IGRS di Steam, ini penjelasan resmi dari Kemkomdigi. Lebih baik simak dulu informasinya supaya lebih jelas Kemkomdigi: Rating Gim di Steam Bukan Rating Resmi, Berpotensi Langgar Ketentuan di Indonesia https://t.co/rSNQn71m1K… https://t.co/vnIHRbnbQl","2040862120179577320","https://pbs.twimg.com/media/HFKZR2ha4AAEUTB.jpg","","in","","0","0","0","https://x.com/Inara234/status/2040862120179577320","1912703815100649472","Inara234"
"2040860916372451444","2026-04-05T18:35:34.000Z","1","membeli bundling game steam IGRS 3+ yang sedang diskon. semoga aku bisa memainkan My Futanari Teacher dan My Futanari Stepsister dengan adik-adik sepupuku","2040860916372451444","","","in","","0","1","0","https://x.com/sennzebub/status/2040860916372451444","1511765575475032065","sennzebub"
"2040860843769049292","2026-04-05T18:35:17.000Z","0","Seru banget liat semua pada ngata²in IGRS wkwkw","2040860843769049292","","","in","","0","0","0","https://x.com/AlFD_Fajarid/status/2040860843769049292","303012287","AlFD_Fajarid"
"2040632418840031503","2026-04-05T18:35:09.000Z","0","@MangAgus_10 Ah pantek igrs","2040860810952708471","","MangAgus_10","sl","","0","0","0","https://x.com/WahyuAr19799578/status/2040860810952708471","1875962359887601664","WahyuAr19799578"
"2040860669684412562","2026-04-05T18:34:35.000Z","10","IGRS ini easy win buat govt

Keliatan doing something yg looks morally correct, tp gol yg dirugikan cuma 1%ter tanpa keterwakilan politik (pc/cons gamer)

Yekan daripada ngutak-atik judol perlu political will gede

😂😂","2040860669684412562","","","in","","0","1","2","https://x.com/xathrya/status/2040860669684412562","324439645","xathrya"
"2040859575214342208","2026-04-05T18:30:14.000Z","0","igrs tolol","2040859575214342208","","","sl","","0","0","0","https://x.com/akmlmar/status/2040859575214342208","2037194620690710528","akmlmar"
"2040839260694364442","2026-04-05T18:24:01.000Z","11","@awaasaurus @kemkomdigi custom maid 3D...
genre sexual content, nudity...ini self claimnya...

IGRS : oh itu buat 3+","2040858011091251580","","awaasaurus","in","","0","2","0","https://x.com/leonthecatto/status/2040858011091251580","1055516661413896192","leonthecatto"
"2040857620513435772","2026-04-05T18:22:28.000Z","0","IGRS rating sampah yang harus digodok ulang. Lebih baik dibenerin bukan malah sewa buzzer buat nutupin suara rakyat hey komdigi","2040857620513435772","","","in","","0","0","0","https://x.com/tigor_na70/status/2040857620513435772","99508535","tigor_na70"
"2040857520655482926","2026-04-05T18:22:04.000Z","1","IGRS

Idiotic
Gaming
Rating
System","2040857520655482926","","","en","","0","0","1","https://x.com/z___vyi/status/2040857520655482926","1479048668","z___vyi"
"2040856827240542377","2026-04-05T18:19:19.000Z","0","KOMDIGI IGRS goblok bin tolol, steam diurusin apalagi JUDOL masuk kas pribadi. Cocok ini bikin seperti kitabisa pada patungan kasih ke hitman jadikan meutya hafid seperti saddam hussein.","2040856827240542377","","","in","","0","0","0","https://x.com/Kurirputaw/status/2040856827240542377","86294756","Kurirputaw"
"2040856742062669940","2026-04-05T18:18:59.000Z","1","Kalo masih coba"" dan belum final jangan implementasi dulu ke masyarakat, lu kira kita kelinci percobaan?
ngga pse, ngga igrs bodoh semua implementasi program lu. Kaya boomer yang ejakulasi denger kata digitalisasi komdigi ini","2040856742062669940","","","in","","0","0","0","https://x.com/asyi_i/status/2040856742062669940","1382376234152202242","asyi_i"
"2040570460912676988","2026-04-05T18:18:01.000Z","0","@BK_Satellite Oh ini yang tadi bela IGRS ya?

Pantesan kaya gak asing","2040856499879313757","","BK_Satellite","in","","0","0","0","https://x.com/mingdinkiw/status/2040856499879313757","2883511404","mingdinkiw"
"2040856460264149115","2026-04-05T18:17:52.000Z","1","Emang tolol ini pengaplikasian IGRS. Udah paling bener bikin second account steam region singapore/HK (atau manapun yang selain Indo). Jaga2 kalau kiamat game Indonesia beneran kejadian gara2 komdongo setan. https://t.co/MmASiKUJOI","2040856460264149115","https://pbs.twimg.com/media/HFKUIn5aUAAC9Lz.jpg","","in","","0","0","0","https://x.com/Ridho262/status/2040856460264149115","1716095582","Ridho262"
"2040855975884923058","2026-04-05T18:17:32.000Z","0","connor shoot igrs theyre deleting yo shit 😹😹😹😹😹😹😹","2040856378181570608","","makominato","en","","0","0","0","https://x.com/makominato/status/2040856378181570608","2027822543361740803","makominato"
"2040856239446585369","2026-04-05T18:16:59.000Z","0","halaaah, kaya yg punya dan pernah pake steam aja lu buzzer. coba main2 dulu aja ke steam-nya. IGRS-nya yg ngablu, malah nyalahin steam. di steam gamenya udah ditag sexual content, sama IGRS dikasih rating 3+. meanwhile upin ipin dikasih rating 18+, lawak.","2040856239446585369","","","in","","0","0","1","https://x.com/goldensunfyre/status/2040856239446585369","593667495","goldensunfyre"
